-79.67,-0.00007066752722376715,-0.0016092800136175138
-79.66,-0.00006466446299783121,-0.0016110022600002458
-79.65,-0.000058649811155442674,-0.0016127038292530647
-79.64,-0.00005262364314728531,-0.0016143846620118184
-79.63,-0.00004658603042405194,-0.0016160446989123532
-79.62,-0.00004053704443642627,-0.001617683880590517
-79.61,-0.000034476756635100955,-0.0016193021476821555
-79.6,-0.000028405238470760022,-0.0016208994408231175
-79.59,-0.000022322561394093668,-0.0016224757006492486
-79.58,-0.00001622879685579269,-0.0016240308677963964
-79.57,-0.000010124016306540726,-0.0016255648829004085
-79.56,-4.008291197030471e-6,-0.001627077686597131
-79.55,2.118307022054165e-6,-0.001628569219522412
-79.54,8.255706900020651e-6,-0.0016300394223120974
-79.53,0.000014403836986184913,-0.0016314882356020357
-79.52,0.000020562625829856698,-0.0016329156000280728
-79.51,0.00002673200198034532,-0.0016343214562260558
-79.5,0.00003291189398696719,-0.0016357057448318326
-79.49,0.00003910223039902945,-0.001637068406481249
-79.48,0.00004530293976584814,-0.0016384093818101535
-79.47,0.000051513950636731,-0.0016397286114543923
-79.46,0.00005773519156099374,-0.001641026036049813
-79.45,0.00006396659108794388,-0.0016423015962322618
-79.44,0.00007020807776689767,-0.0016435552326375868
-79.43,0.00007645958014716443,-0.0016447868859016347
-79.42,0.0000827210267780538,-0.0016459964966602516
-79.41,0.00008899234620888185,-0.0016471840055492864
-79.4,0.00009527346698895607,-0.0016483493532045844
-79.39,0.0001015643176675926,-0.0016494924802619938
-79.38,0.00010786482679409857,-0.0016506133273573613
-79.37,0.00011417492291779024,-0.001651711835126534
-79.36,0.00012049453458797492,-0.0016527879442053588
-79.35,0.00012682359035396892,-0.0016538415952296831
-79.34,0.0001331637039257077,-0.0016548712890239814
-79.33,0.00013951383298417026,-0.0016558777957398406
-79.32,0.00014587317432279175,-0.0016568616812297331
-79.31,0.00015224164621982072,-0.0016578228949051597
-79.3,0.00015861916695351458,-0.0016587613861776223
-79.29,0.0001650056548021219,-0.0016596771044586215
-79.28,0.0001714010280439001,-0.0016605699991596602
-79.27,0.00017780520495710018,-0.0016614400196922389
-79.26,0.00018421810381997268,-0.0016622871154678583
-79.25,0.00019063964291077517,-0.0016631112358980208
-79.24,0.00019706974050775632,-0.0016639123303942278
-79.23,0.00020350831488917336,-0.0016646903483679804
-79.22,0.00020995528433327503,-0.00166544523923078
-79.21,0.00021641056711831883,-0.0016661769523941279
-79.2,0.00022287408152255322,-0.0016668854372695256
-79.19,0.0002293457458242357,-0.001667570643268475
-79.18,0.000235825478301617,-0.0016682325198024766
-79.17,0.000242313197232948,-0.0016688710162830324
-79.16,0.00024880882089648614,-0.0016694860821216437
-79.15,0.00025531226757048004,-0.0016700776667298116
-79.14,0.0002618234555331871,-0.0016706457195190382
-79.13,0.00026834230306285576,-0.0016711901899008241
-79.12,0.0002748687284377437,-0.0016717110272866712
-79.11,0.00028140264993609934,-0.0016722081810880808
-79.1,0.0002879439858361803,-0.0016726816007165543
-79.09,0.0002944926544162374,-0.0016731312355835932
-79.08,0.0003010485739545211,-0.0016735570351006986
-79.07,0.0003076116627292891,-0.0016739589486793722
-79.06,0.00031418183901878996,-0.0016743369257311153
-79.05,0.00032075902110128115,-0.001674690915667429
-79.04,0.0003273431272550111,-0.0016750208678998149
-79.03,0.0003339340757582376,-0.0016753267318397752
-79.02,0.00034053178488921117,-0.00167560845689881
-79.01,0.00034713617292618266,-0.0016758659924884212
-79.,0.0003537471581474096,-0.0016760992880201107
-78.99,0.00036036465883114037,-0.0016763082929053793
-78.98,0.00036698859325563256,-0.0016764929565557289
-78.97,0.0003736193129011025,-0.0016766527371944165
-78.96,0.00038025803013256183,-0.0016767861169261272
-78.95,0.00038690292486176617,-0.0016768950162180097
-78.94,0.00039355390613758385,-0.0016769793949463548
-78.93,0.00040021088300887556,-0.0016770392129874547
-78.92,0.00040687376452450255,-0.0016770744302176007
-78.91,0.0004135424597333328,-0.0016770850065130842
-78.9,0.00042021687768422494,-0.0016770709017501972
-78.89,0.00042689692742604716,-0.001677032075805231
-78.88,0.00043358251800765783,-0.001676968488554477
-78.87,0.00044027355847792545,-0.0016768800998742273
-78.86,0.0004469699578857083,-0.0016767668696407731
-78.85,0.00045367162527987454,-0.001676628757730406
-78.84,0.00046037846970928525,-0.001676465724019418
-78.83,0.0004670904002228014,-0.0016762777283840999
-78.82,0.00047380732586929116,-0.0016760647307007437
-78.81,0.0004805291556976129,-0.0016758266908456414
-78.8,0.00048725579875663497,-0.0016755635686950838
-78.79,0.0004939871640952159,-0.0016752753241253632
-78.78,0.0005007231607622239,-0.0016749619170127704
-78.77,0.0005074636978065197,-0.0016746233072335978
-78.76,0.0005142086842769645,-0.0016742594546641362
-78.75,0.0005209580292224264,-0.0016738703191806778
-78.74,0.000527711641691764,-0.001673455860659514
-78.73,0.0005344694307338453,-0.001673016038976936
-78.72,0.000541231305397529,-0.0016725508140092362
-78.71,0.0005479971747316832,-0.0016720601456327055
-78.7,0.0005547669477851664,-0.0016715439937236357
-78.69,0.000561540533606847,-0.001671002318158318
-78.68,0.0005683178412455856,-0.0016704350788130445
-78.67,0.0005750987797502434,-0.0016698422355641068
-78.66,0.0005818832581696886,-0.001669223748287796
-78.65,0.0005886711855527798,-0.0016685795768604044
-78.64,0.000595462470948385,-0.0016679096811582227
-78.63,0.0006022570234053626,-0.0016672140210575433
-78.62,0.0006090547519725811,-0.0016664925564346567
-78.61,0.000615855565698899,-0.001665745247165856
-78.6,0.0006226593736331843,-0.0016649720531274315
-78.59,0.0006294673839454129,-0.0016641709577706516
-78.58,0.0006362787572243116,-0.0016633430596457322
-78.57,0.0006430928383947708,-0.0016624891768620685
-78.56,0.0006499095285875022,-0.0016616092813422684
-78.55,0.000656728728933227,-0.0016607033450089393
-78.54,0.000663550340562657,-0.001659771339784689
-78.53,0.0006703742646065136,-0.001658813237592125
-78.52,0.0006772004021955109,-0.001657829010353855
-78.51,0.0006840286544603632,-0.0016568186299924868
-78.5,0.0006908589225317913,-0.0016557820684306268
-78.49,0.0006976911075405078,-0.0016547192975908847
-78.48,0.0007045251106172333,-0.0016536302893958665
-78.47,0.0007113608328926799,-0.0016525150157681804
-78.46,0.0007181981754975687,-0.001651373448630434
-78.45,0.0007250370395626119,-0.001650205559905235
-78.44,0.0007318773262185302,-0.0016490113215151907
-78.43,0.000738718936596038,-0.0016477907053829089
-78.42,0.0007455617718258496,-0.0016465436834309974
-78.41,0.0007524057330386864,-0.0016452702275820635
-78.4,0.0007592507213652598,-0.0016439703097587154
-78.39,0.0007660966379362912,-0.0016426439018835596
-78.38,0.0007729433838824927,-0.001641290975879205
-78.37,0.0007797908603345854,-0.001639911503668258
-78.36,0.0007866389684232806,-0.0016385054571733276
-78.35,0.0007934876092793005,-0.0016370728083170201
-78.34,0.0008003366840333584,-0.0016356135290219436
-78.33,0.0008071860938161691,-0.0016341275912107062
-78.32,0.0008140357397584538,-0.001632614966805915
-78.31,0.0008208855229909238,-0.0016310756277301778
-78.3,0.000827735344644301,-0.0016295095459061017
-78.29,0.0008345851058492964,-0.0016279166932562953
-78.28,0.0008414347077366324,-0.0016262970417033654
-78.27,0.0008482840514370223,-0.00162465056316992
-78.26,0.0008551330380811807,-0.001622977229578567
-78.25,0.0008619815687998286,-0.001621277012851913
-78.24,0.0008688295447236778,-0.0016195498849125667
-78.23,0.0008756768669834496,-0.0016177958176831347
-78.22,0.0008825237346073493,-0.0016160141504270031
-78.21,0.0008893709386232567,-0.0016142029651494156
-78.2,0.0008962171847494448,-0.0016123647725278262
-78.19,0.0009030623677699142,-0.0016104995579636775
-78.18,0.0009099063824686579,-0.001608607306858414
-78.17,0.0009167491236296691,-0.0016066880046134808
-78.16,0.0009235904860369481,-0.0016047416366303205
-78.15,0.0009304303644744853,-0.0016027681883103789
-78.14,0.0009372686537262814,-0.001600767645055098
-78.13,0.000944105248576327,-0.001598739992265924
-78.12,0.0009509400438086218,-0.0015966852153442995
-78.11,0.0009577729342071578,-0.0015946032996916697
-78.1,0.0009646038145559338,-0.0015924942307094774
-78.09,0.0009714325796389441,-0.0015903579937991675
-78.08,0.000978259124240181,-0.001588194574362185
-78.07,0.0009850833431436458,-0.0015860039577999718
-78.06,0.0009919051311333277,-0.0015837861295139742
-78.05,0.0009987243829932282,-0.001581541074905635
-78.04,0.0010055409935073372,-0.0015792687793763991
-78.03,0.0010123548574596563,-0.0015769692283277093
-78.02,0.001019165869634177,-0.0015746424071610109
-78.01,0.001025973924814893,-0.0015722883012777484
-78.,0.001032778917785805,-0.0015699068960793644
-77.99,0.0010395807433309034,-0.0015674981769673042
-77.98,0.0010463792962341885,-0.0015650621293430108
-77.97,0.0010531744712796508,-0.0015625987386079301
-77.96,0.001059966163251291,-0.001560107990163504
-77.95,0.0010667542669330996,-0.0015575898694111787
-77.94,0.001073538677109077,-0.0015550443617523965
-77.93,0.0010803192885632162,-0.001552471452588602
-77.92,0.0010870959960795103,-0.0015498711273212408
-77.91,0.0010938686944419592,-0.0015472433713517547
-77.9,0.0011006372784345547,-0.0015445881700815896
-77.89,0.0011074016428412959,-0.0015419055089121883
-77.88,0.0011141616824461742,-0.0015391953732449963
-77.87,0.0011209172920331894,-0.001536457748481456
-77.86,0.0011276683663863328,-0.0015336926200230133
-77.85,0.0011344148002896044,-0.0015308999732711105
-77.84,0.0011411572319084532,-0.0015280773782924016
-77.83,0.0011478951277439527,-0.001525226212030491
-77.82,0.0011546280597777875,-0.0015223475087099481
-77.81,0.0011613559182630368,-0.0015194412684536912
-77.8,0.0011680785934527881,-0.001516507491384635
-77.79,0.00117479597560012,-0.0015135461776256977
-77.78,0.001181507954958121,-0.0015105573272997939
-77.77,0.0011882144217798725,-0.0015075409405298408
-77.76,0.001194915266318455,-0.0015044970174387558
-77.75,0.001201610378826957,-0.0015014255581494533
-77.74,0.001208299649558457,-0.001498326562784852
-77.73,0.0012149829687660436,-0.0014952000314678656
-77.72,0.001221660226702795,-0.001492045964321413
-77.71,0.0012283313136218,-0.001488864361468409
-77.7,0.0012349961197761366,-0.0014856552230317712
-77.69,0.0012416545354188937,-0.0014824185491344143
-77.68,0.0012483064508031518,-0.0014791543398992558
-77.67,0.001254951756181992,-0.0014758625954492128
-77.66,0.001261590341808503,-0.0014725433159072
-77.65,0.0012682220979357629,-0.0014691965013961359
-77.64,0.0012748469148168606,-0.0014658221520389347
-77.63,0.0012814646827048737,-0.0014624202679585146
-77.62,0.0012880752918528918,-0.0014589908492777903
-77.61,0.0012946786325139924,-0.0014555338961196806
-77.6,0.0013012745949412645,-0.0014520494086070986
-77.59,0.0013078630693877887,-0.0014485373868629628
-77.58,0.0013144439461066461,-0.0014449978310101905
-77.57,0.001321017115350925,-0.0014414307411716957
-77.56,0.0013275824673737043,-0.0014378361174703972
-77.55,0.0013341398924280718,-0.001434213960029209
-77.54,0.0013406892807671068,-0.0014305642689710501
-77.53,0.001347230522643897,-0.001426887044418834
-77.52,0.001353763508311523,-0.0014231822864954784
-77.51,0.001360288128023067,-0.0014194499953239016
-77.5,0.0013668042720316165,-0.001415690171027017
-77.49,0.0013733118305902505,-0.0014119028137277432
-77.48,0.001379810693952057,-0.0014080879235489944
-77.47,0.0013863008693785373,-0.0014042447620740328
-77.46,0.001392782596657317,-0.0014003711232160633
-77.45,0.0013992552965063948,-0.0013964699707331876
-77.44,0.0014057188566859876,-0.0013925413204829435
-77.43,0.0014121731649563067,-0.0013885851883228735
-77.42,0.0014186181090775634,-0.0013846015901105195
-77.41,0.0014250535768099747,-0.0013805905417034203
-77.4,0.0014314794559137495,-0.0013765520589591187
-77.39,0.0014378956341491056,-0.0013724861577351526
-77.38,0.001444301999276251,-0.0013683928538890668
-77.37,0.0014506984390554043,-0.0013642721632783983
-77.36,0.0014570848412467736,-0.0013601241017606911
-77.35,0.001463461093610576,-0.0013559486851934832
-77.34,0.0014698270839070234,-0.0013517459294343167
-77.33,0.0014761826998963264,-0.0013475158503407341
-77.32,0.0014825278293387019,-0.001343258463770273
-77.31,0.00148886235999436,-0.0013389737855804779
-77.3,0.0014951861796235167,-0.001334661831628886
-77.29,0.0015014991759863816,-0.0013303226177730414
-77.28,0.0015078012368431725,-0.0013259561598704815
-77.27,0.0015140922499540996,-0.0013215624737787494
-77.26,0.001520372103079374,-0.0013171415753553866
-77.25,0.0015266406839792137,-0.0013126934804579312
-77.24,0.001532897880413827,-0.0013082182049439278
-77.23,0.0015391435801434315,-0.0013037157646709134
-77.22,0.001545377670928236,-0.001299186175496432
-77.21,0.0015516000405284584,-0.0012946294532780213
-77.2,0.0015578105767043069,-0.001290045613873226
-77.19,0.001564009167215999,-0.0012854346731395827
-77.18,0.001570195699823746,-0.0012807966469346342
-77.17,0.0015763700622877588,-0.0012761315511159235
-77.16,0.001582532142368255,-0.0012714394015409872
-77.15,0.001588681827825443,-0.0012667202140673704
-77.14,0.0015948190064195406,-0.00126197400455261
-77.13,0.0016009435659107563,-0.0012572007888542504
-77.12,0.001607055394059308,-0.001252400582829829
-77.11,0.001613154378625404,-0.0012475734023368902
-77.1,0.0016192404073692623,-0.0012427192632329712
-77.09,0.0016253134108498415,-0.0012378354774058545
-77.08,0.0016313732521697928,-0.0012329236185459479
-77.07,0.0016374198005046155,-0.0012279848766693492
-77.06,0.0016434529433536594,-0.0012230192841143055
-77.05,0.0016494725682162843,-0.0012180268732190581
-77.04,0.00165547856259184,-0.0012130076763218539
-77.03,0.0016614708139796853,-0.0012079617257609338
-77.02,0.0016674492098791732,-0.0012028890538745437
-77.01,0.0016734136377896563,-0.001197789693000929
-77.,0.0016793639852104927,-0.0011926636754783309
-76.99,0.0016853001396410334,-0.0011875110336449965
-76.98,0.0016912219885806374,-0.0011823317998391665
-76.97,0.0016971294195286546,-0.0011771260063990886
-76.96,0.0017030223199844443,-0.0011718936856630032
-76.95,0.001708900577447357,-0.001166634869969158
-76.94,0.0017147640794167509,-0.0011613495916557935
-76.93,0.0017206127133919792,-0.0011560378830611554
-76.92,0.0017264463668723946,-0.0011506997765234899
-76.91,0.0017322649273573553,-0.0011453353043810372
-76.9,0.0017380682823462123,-0.0011399444989720453
-76.89,0.001743856319338324,-0.0011345273926347543
-76.88,0.0017496289258330413,-0.001129084017707412
-76.87,0.0017553859893297225,-0.0011236144065282587
-76.86,0.0017611273973277184,-0.0011181185914355429
-76.85,0.0017668530373263882,-0.0011125966047675039
-76.84,0.0017725627968250837,-0.0011070484788623883
-76.83,0.0017782565633231578,-0.001101474246058442
-76.82,0.0017839342243199698,-0.001095873938693905
-76.81,0.0017895956673148689,-0.0010902475891070257
-76.8,0.0017952407798072154,-0.0010845952296360435
-76.79,0.001800869449296359,-0.0010789168926192074
-76.78,0.0018064815632816587,-0.0010732126103947567
-76.77,0.001812077009262467,-0.0010674824153009378
-76.76,0.0018176556747381365,-0.0010617263396759968
-76.75,0.0018232174472080256,-0.0010559444158581735
-76.74,0.0018287622141714857,-0.0010501366761857165
-76.73,0.0018342898631278747,-0.0010443031529968655
-76.72,0.0018398001815610324,-0.0010384430842094376
-76.71,0.001845292758198016,-0.001032554129021584
-76.7,0.0018507678818835687,-0.0010266395076468638
-76.69,0.0018562254422478859,-0.001020699269348684
-76.68,0.001861665328921154,-0.0010147334633904578
-76.67,0.001867087431533563,-0.0010087421390355988
-76.66,0.0018724916397153061,-0.0010027253455475137
-76.65,0.0018778778430965694,-0.000996683132189618
-76.64,0.0018832459313075478,-0.0009906155482253185
-76.63,0.0018885957939784263,-0.0009845226429180311
-76.62,0.0018939273207394,-0.0009784044655311624
-76.61,0.0018992404012206543,-0.000972261065328128
-76.6,0.0019045349250523843,-0.0009660924915723349
-76.59,0.001909810781864777,-0.0009598987935271961
-76.58,0.0019150678612880213,-0.0009536800204561254
-76.57,0.0019203060529523113,-0.0009474362216225293
-76.56,0.0019255252464878327,-0.0009411674462898238
-76.55,0.001930725331524779,-0.0009348737437214151
-76.54,0.0019359061976933387,-0.0009285551631807193
-76.53,0.001941067734623704,-0.0009222117539311432
-76.52,0.0019462098319460634,-0.0009158435652361002
-76.51,0.0019513323792906048,-0.0009094506463590032
-76.5,0.0019564352662875236,-0.0009030330465632597
-76.49,0.0019615183825670048,-0.0008965908151122849
-76.48,0.0019665816177592424,-0.0008901240012694856
-76.47,0.0019716248614944235,-0.0008836326542982775
-76.46,0.001976648003402741,-0.0008771168234620677
-76.45,0.001981650933114382,-0.0008705765580242713
-76.44,0.00198663354025954,-0.0008640119072482952
-76.43,0.001991595714468404,-0.0008574229203975529
-76.42,0.001996537345371162,-0.0008508096467354583
-76.41,0.002001458322598007,-0.0008441721355254173
-76.4,0.0020063585357791265,-0.0008375104360308461
-76.39,0.0020112378745447135,-0.0008308245975151513
-76.38,0.0020160962285249552,-0.0008241146692417487
-76.37,0.0020209334873500452,-0.0008173807004740447
-76.36,0.00202574954065017,-0.0008106227404754555
-76.35,0.002030544278055522,-0.0008038408385093871
-76.34,0.0020353168275918953,-0.000797032248482919
-76.33,0.002040067517671144,-0.0007901986301426998
-76.32,0.0020447965686388177,-0.0007833412465939544
-76.31,0.0020495038747670846,-0.000776460164137803
-76.3,0.0020541893303281196,-0.0007695554490753572
-76.29,0.0020588528295940886,-0.0007626271677077373
-76.28,0.0020634942668371677,-0.0007556753863360543
-76.27,0.002068113536329526,-0.0007487001712614267
-76.26,0.0020727105323433324,-0.0007417015887849728
-76.25,0.0020772851491507615,-0.0007346797052078034
-76.24,0.0020818372810239814,-0.0007276345868310396
-76.23,0.002086366822235166,-0.0007205662999557919
-76.22,0.002090873667056483,-0.0007134749108831816
-76.21,0.002095357709760107,-0.0007063604859143193
-76.2,0.0020998188446182064,-0.0006992230913503259
-76.19,0.0021042569659029545,-0.0006920627934923122
-76.18,0.0021086719678865213,-0.0006848796586413968
-76.17,0.0021130637448410765,-0.0006776737530986979
-76.16,0.002117432191038793,-0.0006704451431653266
-76.15,0.0021217772007518405,-0.0006631938951424034
-76.14,0.002126098668252392,-0.0006559200753310394
-76.13,0.0021303964878126164,-0.0006486237500323555
-76.12,0.0021346705537046867,-0.0006413049855474624
-76.11,0.002138920760200772,-0.0006339638481774813
-76.1,0.0021431470015730457,-0.0006266004042235228
-76.09,0.0021473491720936776,-0.000619214719986705
-76.08,0.0021515271660348372,-0.000611806861768147
-76.07,0.0021556808776686982,-0.000604376895868959
-76.06,0.00215981020126743,-0.0005969248885902624
-76.05,0.0021639150311032053,-0.0005894509062331675
-76.04,0.0021679952614481923,-0.0005819550150987958
-76.03,0.002172050786574566,-0.0005744372814882576
-76.02,0.002176081500754495,-0.0005668977717026716
-76.01,0.002180087298260149,-0.0005593365520431563
-76.,0.0021840680733637026,-0.0005517536888108223
-75.99,0.0021880237203373235,-0.0005441492483067906
-75.98,0.0021919541334531854,-0.0005365232968321717
-75.97,0.0021958588677731664,-0.000528875112464487
-75.96,0.002199736804260229,-0.0005212024068763007
-75.95,0.0022035891983802737,-0.0005135084093772068
-75.94,0.002207415951632368,-0.0005057932030614594
-75.93,0.002211216965515572,-0.0004980568710233202
-75.92,0.0022149921415289485,-0.0004902994963570512
-75.91,0.0022187413811715637,-0.0004825211621569062
-75.9,0.0022224645859424785,-0.00047472195151714995
-75.89,0.002226161657340758,-0.0004669019475320359
-75.88,0.002229832496865464,-0.0004590612332958291
-75.87,0.0022334770060156613,-0.00045119989190278286
-75.86,0.0022370950862904116,-0.0004433180064471623
-75.85,0.0022406866391887796,-0.00043541566002322084
-75.84,0.002244251566209829,-0.0004274929357252207
-75.83,0.0022477897688526205,-0.00041954991664742357
-75.82,0.002251301148616221,-0.0004115866858840833
-75.81,0.0022547856069996897,-0.0004036033265294645
-75.8,0.0022582430455020948,-0.00039559992167782115
-75.79,0.002261673365622495,-0.0003875765544234177
-75.78,0.0022650764688599574,-0.0003795333078605078
-75.77,0.0022684522567135434,-0.00037147026508335354
-75.76,0.0022718006306823154,-0.000363387509186217
-75.75,0.002275121492265339,-0.0003552851232633518
-75.74,0.002278414742961676,-0.0003471631904090226
-75.73,0.002281680284270391,-0.000339021793717483
-75.72,0.0022849180176905447,-0.00033086101628299796
-75.71,0.0022881278447212036,-0.000322680941199821
-75.7,0.002291309666861429,-0.00031448165156221697
-75.69,0.0022944633856102855,-0.00030626323046443945
-75.68,0.002297588902466836,-0.0002980257610007503
-75.67,0.0023006861189301423,-0.0002897693262654119
-75.66,0.002303754936499271,-0.00028149400935267757
-75.65,0.002306795256673282,-0.00027319989335681215
-75.64,0.002309806980951241,-0.0002648870613720693
-75.63,0.002312790010832209,-0.00025655559649271395
-75.62,0.0023157442478152533,-0.0002482055818129995
-75.61,0.0023186695933994322,-0.00023983710042719083
-75.6,0.0023215659490838135,-0.0002314502354295416
-75.59,0.002324431602705908,-0.00022304241657657468
-75.58,0.0023272673854404843,-0.00021461525562488964
-75.57,0.002330073899495081,-0.000206169987841099
-75.56,0.0023328510562040322,-0.00019770671249156916
-75.55,0.002335598766901674,-0.0001892255288426542
-75.54,0.002338316942922339,-0.00018072653616072018
-75.53,0.0023410054956003656,-0.00017220983371212136
-75.52,0.002343664336270086,-0.0001636755207632209
-75.51,0.002346293376265836,-0.00015512369658038177
-75.5,0.0023488925269219514,-0.00014655446042995812
-75.49,0.002351461699572765,-0.00013796791157831632
-75.48,0.0023540008055526144,-0.00012936414929181017
-75.47,0.002356509756195833,-0.00012074327283680619
-75.46,0.002358988462836757,-0.00011210538147965823
-75.45,0.00236143683680972,-0.00010345057448673254
-75.44,0.0023638547894490576,-0.00009477895112438314
-75.43,0.0023662422320891055,-0.0000860906106589733
-75.42,0.0023685990760641974,-0.0000773856523568663
-75.41,0.002370925232708669,-0.00006866417548441586
-75.4,0.002373220613356855,-0.0000599262793079886
-75.39,0.0023754851293430906,-0.00005117206309393816
-75.38,0.0023777186920017107,-0.00004240162610863116
-75.37,0.0023799212126670503,-0.000033615067618421356
-75.36,0.0023820926026734447,-0.00002481248688967515
-75.35,0.0023842327733552284,-0.000015993983188746462
-75.34,0.002386341636046737,-7.159655781998492e-6
-75.33,0.0023884191020823037,1.690396064205459e-6
-75.32,0.002390465082796267,0.0000105560730835113
-75.31,0.002392479489522958,0.00001943727600955302
-75.3,0.0023944622335967144,0.000028333905575976418
-75.29,0.0023964132263518696,0.00003724586251641532
-75.28,0.0023983323791227596,0.000046173047564515904
-75.27,0.0024002196032437196,0.000055115361453914546
-75.26,0.0024020748100490826,0.00006407270491824821
-75.25,0.002403897910873186,0.00007304497869116297
-75.24,0.002405688817050363,0.00008203208350629249
-75.23,0.00240744743991495,0.00009103392009728289
-75.22,0.00240917310816924,0.0001000511008490293
-75.21,0.002410863992674392,0.00010908565238226841
-75.2,0.0024125223427689303,0.0001181346196940504
-75.19,0.0024141480822001955,0.0001271978883562558
-75.18,0.002415741134715527,0.00013627534394075548
-75.17,0.002417301424062264,0.00014536687201942018
-75.16,0.0024188288739877477,0.00015447235816413047
-75.15,0.002420323408239317,0.00016359168794675364
-75.14,0.002421784950564313,0.00017272474693917042
-75.13,0.0024232134247100735,0.00018187142071324843
-75.12,0.0024246087544239395,0.00019103159484086827
-75.11,0.0024259708634532516,0.0002002051548938971
-75.1,0.0024272996755453483,0.00020939198644421582
-75.09,0.00242859511444757,0.00021859197506369512
-75.08,0.0024298571039072566,0.00022780500632420562
-75.07,0.0024310855676717476,0.00023703096579762807
-75.06,0.0024322804294883826,0.0002462697390558298
-75.05,0.0024334416131045027,0.00025552121167069175
-75.04,0.0024345690422674466,0.00026478526921408084
-75.03,0.0024356626407245545,0.00027406179725787797
-75.02,0.0024367223322231658,0.00028335068137395403
-75.01,0.0024377480405106205,0.00029265180713417964
-75.,0.002438739689334259,0.0003019650601104353
-74.99,0.002439697202441421,0.0003112903258745887
-74.98,0.0024406205035794456,0.0003206274899985202
-74.97,0.0024415095164956736,0.0003299764380540973
-74.96,0.002442364164937444,0.00033933705561320083
-74.95,0.0024431843726520973,0.0003487092282476979
-74.94,0.002443970063386973,0.0003580928415294695
-74.93,0.0024447211608894107,0.0003674877810303863
-74.92,0.0024454375889067506,0.00037689393232231863
-74.91,0.0024461192711863326,0.00038631118097714773
-74.9,0.002446766131475496,0.00039573941256674063
-74.89,0.002447378093521581,0.000405178512662978
-74.88,0.0024479550810719273,0.00041462836683772773
-74.87,0.002448497017873876,0.0004240888606628697
-74.86,0.002449003827674764,0.0004335598797102717
-74.85,0.0024494754342219345,0.0004430413095518146
-74.84,0.002449909316174148,0.00045253529283157773
-74.83,0.002450306805962895,0.0004620404147587878
-74.82,0.002450668889078783,0.0004715555808053648
-74.81,0.0024509955041719703,0.0004810806627863154
-74.8,0.00245128658989262,0.0004906155325166586
-74.79,0.0024515420848908944,0.0005001600618114001
-74.78,0.002451761927816953,0.0005097141224855595
-74.77,0.0024519460573209596,0.000519277586354146
-74.76,0.002452094412053074,0.0005288503252321688
-74.75,0.0024522069306634584,0.0005384322109346473
-74.74,0.0024522835518022744,0.0005480231152765872
-74.73,0.002452324214119684,0.0005576229100730081
-74.72,0.0024523288562658474,0.0005672314671389157
-74.71,0.0024522974168909276,0.0005768486582893298
-74.7,0.002452229834645085,0.0005864743553392558
-74.69,0.002452126048178482,0.000596108430103713
-74.68,0.00245198599614128,0.0006057507543977109
-74.67,0.0024518096171836402,0.0006154012000362586
-74.66,0.0024515968499557233,0.0006250596388343759
-74.65,0.0024513476331076926,0.000634725942607068
-74.64,0.002451061905289709,0.0006443999831693549
-74.63,0.0024507396051519337,0.0006540816323362421
-74.62,0.002450380671344528,0.000663770761922749
-74.61,0.0024499850425176543,0.0006734672437438845
-74.6,0.0024495526573214735,0.0006831709496146587
-74.59,0.0024490834544061467,0.0006928817513500904
-74.58,0.0024485773724218373,0.0007025995207651855
-74.57,0.0024480343500187045,0.0007123241296749635
-74.56,0.002447454325846912,0.0007220554498944302
-74.55,0.0024468372385566192,0.0007317933532386048
-74.54,0.0024461830267979894,0.0007415377115224937
-74.53,0.0024454916292211823,0.0007512883965611157
-74.52,0.0024447629844763616,0.0007610452801694802
-74.51,0.0024439970312136877,0.0007708082341625966
-74.5,0.002443193708083322,0.0007805771303554844
-74.49,0.002442352953735426,0.0007903518405631487
-74.48,0.002441474706820162,0.0008001322366006099
-74.47,0.0024405580965454502,0.0008099187516700379
-74.46,0.002439600643547317,0.0008197129345956706
-74.45,0.002438605534631226,0.0008295124044404289
-74.44,0.0024375727256925467,0.000839317021058951
-74.43,0.0024365021726266475,0.0008491266443058633
-74.42,0.002435393831328898,0.0008589411340357942
-74.41,0.0024342476576946675,0.0008687603501033811
-74.4,0.0024330636076193247,0.0008785841523632483
-74.39,0.0024318416369982386,0.0008884124006700333
-74.38,0.002430581701726779,0.0008982449548783601
-74.37,0.002429283757700314,0.000908081674842867
-74.36,0.002427947760814213,0.0009179224204181808
-74.35,0.0024265736669638457,0.0009277670514589292
-74.34,0.00242516143204458,0.0009376154278197505
-74.33,0.002423711011951786,0.0009474674093552682
-74.32,0.0024222223625808325,0.00095732285592012
-74.31,0.0024206954398270884,0.0009671816273689301
-74.3,0.002419130199585923,0.0009770435835563366
-74.29,0.0024175265977527055,0.0009869085843369632
-74.28,0.0024158845902228043,0.0009967764895654483
-74.27,0.002414204132891589,0.0010066471590964182
-74.26,0.0024124851816544296,0.0010165204527845012
-74.25,0.002410727692406693,0.0010263962304843351
-74.24,0.00240893162104375,0.0010362743520505439
-74.23,0.0024070969234609688,0.001046154677337765
-74.22,0.002405223555553719,0.0010560370662006228
-74.21,0.00240331147321737,0.0010659213784937553
-74.2,0.00240136063234729,0.0010758074740717858
-74.19,0.002399370988838848,0.0010856952127893523
-74.18,0.0023973424985874138,0.0010955844545010832
-74.17,0.002395275117488357,0.001105475059061605
